79034,0.043975
79035,0.050970
79036,0.042977
79037,0.041975
79038,0.079956
79039,0.086948
79040,0.049973
79041,0.038975
79042,0.047976
79043,0.044973
79044,0.046971
79045,0.042977
79046,0.058966
79047,0.066961
79048,0.049970
79049,0.041978
79050,0.042974
79051,0.046973
79052,0.046982
79053,0.047964
79054,0.047972
79055,0.045973
79056,0.103943
79057,0.064961
79058,0.047972
79059,0.042976
79060,0.062963
79061,0.061965
79062,0.052969
79063,0.044974
79064,0.055968
79065,0.057967
79066,0.064962
79067,0.061965
79068,0.047975
79069,0.050970
79070,0.043977
79071,0.050968
79072,0.042976
79073,0.054968
79074,0.047973
79075,0.041976
79076,0.044974
79077,0.048972
79078,0.045974
79079,0.045988
79080,0.046959
79081,0.046973
79082,0.047972
79083,0.042974
79084,0.043974
79085,0.051970
79086,0.044975
79087,0.047971
79088,0.046973
79089,0.051971
79090,0.072957
79091,0.067962
79092,0.054970
79093,0.051968
79094,0.047973
79095,0.044974
79096,0.043974
79097,0.048970
79098,0.046973
79099,0.041978
79100,0.043974
79101,0.044974
79102,0.048971
79103,0.041976
79104,0.047972
79105,0.056968
79106,0.047973
79107,0.053967
79108,0.044975
79109,0.050972
79110,0.043974
79111,0.047974
79112,0.050970
79113,0.062963
79114,0.055969
79115,0.041975
79116,0.044974
79117,0.043973
79118,0.043975
79119,0.048973
79120,0.110940
79121,0.056964
79122,0.046972
79123,0.047974
79124,0.040975
79125,0.045974
79126,0.053969
79127,0.046973
79128,0.062969
79129,0.098938
79130,0.053969
79131,0.042975
79132,0.050971
79133,0.055969
79134,0.051970
79135,0.044972
79136,0.043976
79137,0.042974
79138,0.040977
79139,0.045974
79140,0.048971
79141,0.044976
79142,0.049984
79143,0.039963
79144,0.056967
79145,0.048973
79146,0.062962
79147,0.047972
79148,0.049972
79149,0.051973
79150,0.042971
79151,0.048972
79152,0.046974
79153,0.046972
79154,0.047974
79155,0.054968
79156,0.057966
79157,0.058967
79158,0.046973
79159,0.046974
79160,0.044973
79161,0.049971
79162,0.043974
79163,0.053969
79164,0.050972
79165,0.043975
79166,0.052970
79167,0.046972
79168,0.042977
79169,0.050969
79170,0.058968
79171,0.058967
79172,0.064962
79173,0.042975
79174,0.048973
79175,0.046974
79176,0.041974
79177,0.046973
79178,0.058966
79179,0.063964
79180,0.045973
79181,0.048972
79182,0.045974
79183,0.048978
79184,0.058961
79185,0.052969
79186,0.046973
79187,0.041976
79188,0.042975
79189,0.049973
79190,0.052969
79191,0.053969
79192,0.051970
79193,0.066961
79194,0.062967
79195,0.064960
79196,0.051971
79197,0.043977
79198,0.041975
79199,0.054967
79200,0.057969
79201,0.059965
79202,0.044972
79203,0.051971
79204,0.047972
79205,0.050972
79206,0.045974
79207,0.041976
79208,0.051972
79209,0.047971
79210,0.049970
79211,0.041976
79212,0.049971
79213,0.043976
79214,0.043974
79215,0.048973
79216,0.047973
79217,0.046972
79218,0.045974
79219,0.047973
79220,0.042975
79221,0.045974
79222,0.050971
79223,0.054967
79224,0.069961
79225,0.054968
79226,0.043976
79227,0.051968
79228,0.045974
79229,0.046974
79230,0.051970
79231,0.046971
79232,0.045975
79233,0.041976
79234,0.049972
79235,0.042974
79236,0.043975
79237,0.043974
79238,0.049973
79239,0.047971
79240,0.045973
79241,0.050972
79242,0.042974
79243,0.052970
79244,0.040976
79245,0.045975
79246,0.069959
79247,0.062964
79248,0.047971
79249,0.045974
79250,0.047973
79251,0.042974
79252,0.048973
79253,0.049973
79254,0.042975
79255,0.041975
79256,0.045974
79257,0.051970
79258,0.048974
79259,0.040974
79260,0.045983
79261,0.045966
79262,0.040975
79263,0.048973
79264,0.045974
79265,0.055968
79266,0.059965
79267,0.048970
79268,0.044974
79269,0.057966
79270,0.053971
79271,0.057966
79272,0.042976
79273,0.043977
79274,0.046971
79275,0.046973
79276,0.043974
79277,0.044975
79278,0.043976
79279,0.045972
79280,0.043975
79281,0.044974
79282,0.046973
79283,0.046973
79284,0.044974
79285,0.041977
79286,0.045974
79287,0.059966
79288,0.053968
79289,0.060969
79290,0.099940
79291,0.067960
79292,0.076955
79293,0.052971
79294,0.040977
79295,0.045973
79296,0.042975
79297,0.044975
79298,0.044975
79299,0.045974
79300,0.051971
79301,0.048971
79302,0.041977
79303,0.051968
79304,0.055969
79305,0.042974
79306,0.051971
79307,0.045974
79308,0.046973
79309,0.046973
79310,0.040978
79311,0.041974
79312,0.042976
79313,0.045974
79314,0.046973
79315,0.059964
79316,0.058967
79317,0.053970
79318,0.045972
79319,0.040979
79320,0.049970
79321,0.047972
79322,0.050971
79323,0.048972
79324,0.053977
79325,0.048964
79326,0.120931
79327,0.047973
79328,0.047973
79329,0.043973
79330,0.046973
79331,0.045990
79332,0.046958
79333,0.045973
79334,0.045974
79335,0.042975
79336,0.057966
79337,0.065962
79338,0.055969
79339,0.042976
79340,0.047973
79341,0.050969
79342,0.045975
79343,0.045972
79344,0.053976
79345,0.050965
79346,0.043975
79347,0.053969
79348,0.044973
79349,0.049972
79350,0.042976
79351,0.054968
79352,0.051970
79353,0.042976
79354,0.047972
79355,0.040980
79356,0.046971
79357,0.049970
79358,0.055969
79359,0.059966
79360,0.067961
79361,0.045974
79362,0.041976
79363,0.091948
79364,0.079952
79365,0.043975
79366,0.041975
79367,0.051972
79368,0.047971
79369,0.040978
79370,0.045972
79371,0.048972
79372,0.043977
79373,0.043973
79374,0.040977
79375,0.042978
79376,0.053967
79377,0.049971
79378,0.043975
79379,0.043974
79380,0.048972
79381,0.062965
79382,0.056967
79383,0.052969
79384,0.044975
79385,0.052970
79386,0.044975
79387,0.045977
79388,0.052966
79389,0.052969
79390,0.042976
79391,0.047972
79392,0.055968
79393,0.061965
79394,0.048973
79395,0.046972
79396,0.047971
79397,0.048972
79398,0.045974
79399,0.047974
79400,0.048972
79401,0.046973
79402,0.044974
79403,0.061964
79404,0.059966
79405,0.050971
79406,0.042975
79407,0.050971
79408,0.056969
79409,0.054967
79410,0.042975
79411,0.045974
79412,0.048979
79413,0.048966
79414,0.050972
79415,0.045973
79416,0.043974
79417,0.051970
79418,0.043975
79419,0.048973
79420,0.050970
79421,0.048974
79422,0.043977
79423,0.040974
79424,0.054968
79425,0.052970
79426,0.061964
79427,0.055968
79428,0.041976
79429,0.048975
79430,0.051967
79431,0.045973
79432,0.048973
79433,0.045974
79434,0.043973
79435,0.044976
79436,0.050970
79437,0.042976
79438,0.049971
79439,0.044973
79440,0.043977
79441,0.048971
79442,0.047971
79443,0.042976
79444,0.045975
79445,0.045973
79446,0.060966
79447,0.041976
79448,0.041975
79449,0.057966
79450,0.064963
79451,0.052970
79452,0.042974
79453,0.051973
79454,0.040975
79455,0.044975
79456,0.039975
79457,0.043975
79458,0.053970
79459,0.043975
79460,0.047971
79461,0.045975
79462,0.045973
79463,0.044976
79464,0.042974
79465,0.051986
79466,0.046957
79467,0.047976
79468,0.040974
79469,0.045988
79470,0.042960
79471,0.045976
79472,0.046972
79473,0.062964
79474,0.062964
79475,0.047972
79476,0.044975
79477,0.046973
79478,0.050970
79479,0.045973
79480,0.041978
79481,0.039990
79482,0.041963
79483,0.043975
79484,0.043972
79485,0.045974
79486,0.051970
79487,0.045974
79488,0.047975
79489,0.047971
79490,0.040976
79491,0.049972
79492,0.045973
79493,0.041974
79494,0.053971
79495,0.049972
79496,0.060964
79497,0.068962
79498,0.051970
79499,0.048972
79500,0.048971
79501,0.046973
79502,0.047973
79503,0.053968
79504,0.045973
79505,0.045974
79506,0.073958
79507,0.066961
79508,0.053970
79509,0.054968
79510,0.054968
79511,0.063964
79512,0.056966
79513,0.058967
79514,0.055967
79515,0.041976
79516,0.042975
79517,0.052969
79518,0.061965
79519,0.050971
79520,0.045974
79521,0.047973
79522,0.111937
79523,0.053969
79524,0.051969
79525,0.046974
79526,0.044976
79527,0.050969
79528,0.041976
79529,0.043975
79530,0.045973
79531,0.050973
79532,0.046971
79533,0.041977
79534,0.041978
79535,0.043972
79536,0.042975
79537,0.045978
79538,0.116917
79539,0.066961
79540,0.052971
79541,0.049970
79542,0.047973
79543,0.053968
79544,0.053972
79545,0.041974
79546,0.045974
79547,0.048972
79548,0.052970
79549,0.058966
79550,0.044974
79551,0.044974
79552,0.051969
79553,0.046974
79554,0.044975
79555,0.044972
79556,0.047974
79557,0.043974
79558,0.112936
79559,0.064962
79560,0.062965
79561,0.055966
79562,0.043976
79563,0.047972
79564,0.049971
79565,0.041975
79566,0.045974
79567,0.050973
79568,0.045972
79569,0.046972
79570,0.053971
79571,0.045973
79572,0.051969
79573,0.048974
79574,0.043973
79575,0.044973
79576,0.046975
79577,0.042974
79578,0.044974
79579,0.045975
79580,0.045973
79581,0.046972
79582,0.050972
79583,0.068960
79584,0.064964
79585,0.044974
79586,0.045974
79587,0.057967
79588,0.049970
79589,0.046973
79590,0.044975
79591,0.047972
79592,0.049972
79593,0.055969
79594,0.059965
79595,0.045973
79596,0.047982
79597,0.046962
79598,0.043976
79599,0.053969
79600,0.050972
79601,0.057966
79602,0.044975
79603,0.043974
79604,0.051969
79605,0.057966
79606,0.059967
79607,0.055967
79608,0.042974
79609,0.041975
79610,0.047972
79611,0.042976
79612,0.049973
79613,0.060964
79614,0.063964
79615,0.069959
79616,0.056967
79617,0.046973
79618,0.050971
79619,0.046974
79620,0.053968
79621,0.055968
79622,0.047972
79623,0.051971
79624,0.045972
79625,0.045973
79626,0.051970
79627,0.057966
79628,0.054969
79629,0.044974
79630,0.049972
79631,0.047972
79632,0.056969
79633,0.044973
79634,0.051970
79635,0.042976
79636,0.052969
79637,0.052970
79638,0.043974
79639,0.042976
79640,0.046973
79641,0.048971
79642,0.046975
79643,0.051970
79644,0.041976
79645,0.045973
79646,0.051971
79647,0.047972
79648,0.041978
79649,0.054966
79650,0.057966
79651,0.051972
79652,0.045973
79653,0.047974
79654,0.050970
79655,0.045973
79656,0.044975
79657,0.041975
79658,0.044975
79659,0.054969
79660,0.046972
79661,0.094948
79662,0.087948
79663,0.047973
79664,0.042976
79665,0.047971
79666,0.042976
79667,0.047972
79668,0.049972
79669,0.044974
79670,0.060965
79671,0.059967
79672,0.050970
79673,0.046973
79674,0.042977
79675,0.043973
79676,0.047973
79677,0.046972
79678,0.043975
79679,0.048974
79680,0.050968
79681,0.044975
79682,0.044973
79683,0.062965
79684,0.044974
79685,0.047972
79686,0.044975
79687,0.040976
79688,0.045975
79689,0.049971
79690,0.042975
79691,0.047975
79692,0.044972
79693,0.043976
79694,0.071958
79695,0.061964
79696,0.045974
79697,0.048972
79698,0.052970
79699,0.054967
79700,0.049971
79701,0.055969
79702,0.048971
79703,0.045974
79704,0.051970
79705,0.046973
79706,0.045974
79707,0.041976
79708,0.049971
79709,0.051971
79710,0.043974
79711,0.046973
79712,0.049973
79713,0.046971
79714,0.042976
79715,0.043974
79716,0.050971
79717,0.056968
79718,0.051970
79719,0.042974
79720,0.044975
79721,0.052969
79722,0.046974
79723,0.055968
79724,0.047973
79725,0.047972
79726,0.050971
79727,0.045974
79728,0.043974
79729,0.048972
79730,0.049971
79731,0.044975
79732,0.053969
79733,0.048972
79734,0.043974
79735,0.042975
79736,0.047973
79737,0.044974
79738,0.046973
79739,0.047972
79740,0.067967
79741,0.060960
79742,0.051971
79743,0.048970
79744,0.043975
79745,0.056966
79746,0.042976
79747,0.046974
79748,0.044972
79749,0.049972
79750,0.047973
79751,0.058967
79752,0.052968
79753,0.051970
79754,0.056967
79755,0.043974
79756,0.045977
79757,0.045973
79758,0.046971
79759,0.045974
79760,0.047972
79761,0.048972
79762,0.059965
79763,0.073959
79764,0.043975
79765,0.043975
79766,0.047972
79767,0.046973
79768,0.048972
79769,0.044975
79770,0.044974
79771,0.043976
79772,0.043975
79773,0.046973
79774,0.052969
79775,0.045974
79776,0.044974
79777,0.046974
79778,0.049972
79779,0.049972
79780,0.044976
79781,0.043974
79782,0.054966
79783,0.046975
79784,0.052969
79785,0.061965
79786,0.062965
79787,0.053968
79788,0.043975
79789,0.045974
79790,0.044974
79791,0.053970
79792,0.044974
79793,0.045974
79794,0.049973
79795,0.061964
79796,0.046973
79797,0.113938
79798,0.062960
79799,0.049971
79800,0.049972
79801,0.043974
79802,0.124931
79803,0.060964
79804,0.097942
79805,0.059966
79806,0.051971
79807,0.046974
79808,0.042974
79809,0.049971
79810,0.041991
79811,0.043962
79812,0.043973
79813,0.043976
79814,0.048971
79815,0.047973
79816,0.047972
79817,0.041976
79818,0.050972
79819,0.058965
79820,0.053969
79821,0.050972
79822,0.049971
79823,0.047972
79824,0.045974
79825,0.043974
79826,0.047973
79827,0.048971
79828,0.058967
79829,0.054969
79830,0.043975
79831,0.124929
79832,0.053969
79833,0.039976
79834,0.048972
79835,0.047973
79836,0.046973
79837,0.041977
79838,0.047971
79839,0.054970
79840,0.048971
79841,0.044975
79842,0.043974
79843,0.051970
79844,0.043974
79845,0.046973
79846,0.045975
79847,0.045974
79848,0.047971
79849,0.052970
79850,0.063963
79851,0.047974
79852,0.043974
79853,0.042976
79854,0.044975
79855,0.051969
79856,0.045974
79857,0.048972
79858,0.055969
79859,0.052969
79860,0.051971
79861,0.045973
79862,0.044975
79863,0.048974
79864,0.043971
79865,0.043976
79866,0.050972
79867,0.045973
79868,0.041975
79869,0.043975
79870,0.050971
79871,0.048972
79872,0.060966
79873,0.061963
79874,0.050971
79875,0.044975
79876,0.045974
79877,0.044973
79878,0.052986
79879,0.048957
79880,0.051970
79881,0.043975
79882,0.042975
79883,0.052970
79884,0.046972
79885,0.047973
79886,0.048972
79887,0.043974
79888,0.044975
79889,0.043974
79890,0.043975
79891,0.044990
79892,0.045974
79893,0.051970
79894,0.054967
79895,0.050971
79896,0.062964
79897,0.051969
79898,0.139920
79899,0.067961
79900,0.051969
79901,0.055969
79902,0.072958
79903,0.068961
79904,0.045973
79905,0.045974
79906,0.043974
79907,0.055971
79908,0.070959
79909,0.067960
79910,0.052970
79911,0.043974
79912,0.044974
79913,0.065963
79914,0.079955
79915,0.071958
79916,0.059965
79917,0.045974
79918,0.053969
79919,0.050973
79920,0.077955
79921,0.064962
79922,0.049971
79923,0.046974
79924,0.048972
79925,0.043990
79926,0.044961
79927,0.058964
79928,0.067961
79929,0.070959
79930,0.073958
79931,0.044975
79932,0.065963
79933,0.051970
79934,0.066962
79935,0.065962
79936,0.059966
79937,0.066964
79938,0.063960
79939,0.049971
79940,0.050971
79941,0.045974
79942,0.046973
79943,0.049971
79944,0.054969
79945,0.044974
79946,0.124929
79947,0.070959
79948,0.059966
79949,0.045973
79950,0.053969
79951,0.043976
79952,0.045975
79953,0.073955
79954,0.071959
79955,0.062964
79956,0.064964
79957,0.065962
79958,0.064963
79959,0.062964
79960,0.046973
79961,0.049972
79962,0.045973
79963,0.045973
79964,0.043975
79965,0.054969
79966,0.050970
79967,0.047973
79968,0.051970
79969,0.046973
79970,0.067961
79971,0.078955
79972,0.046974
79973,0.066961
79974,0.079954
79975,0.072958
79976,0.051970
79977,0.052970
79978,0.078955
79979,0.071958
79980,0.042976
79981,0.044975
79982,0.053968
79983,0.043978
79984,0.049969
79985,0.047973
79986,0.048972
79987,0.045974
79988,0.042975
79989,0.051972
79990,0.048970
79991,0.044974
79992,0.105941
79993,0.058966
79994,0.068959
79995,0.067962
79996,0.046973
79997,0.044975
79998,0.049970
79999,0.043976
80000,0.039977
80001,0.042990
80002,0.050969
80003,0.051970
80004,0.047973
80005,0.039976
80006,0.045975
80007,0.044973
80008,0.047972
80009,0.044974
80010,0.045974
80011,0.048973
80012,0.045973
80013,0.042991
80014,0.040961
80015,0.045974
80016,0.050971
80017,0.059967
80018,0.061963
80019,0.053970
80020,0.050970
80021,0.045973
80022,0.043974
80023,0.048972
80024,0.045973
80025,0.055969
80026,0.047972
80027,0.118932
80028,0.060965
80029,0.040977
80030,0.042975
80031,0.042975
80032,0.048972
80033,0.046972
80034,0.048975
80035,0.077959
80036,0.123922
80037,0.073958
80038,0.069959
80039,0.069960
80040,0.060966
80041,0.045974
80042,0.045974
80043,0.056967
80044,0.046973
80045,0.048972
80046,0.047971
80047,0.046974
80048,0.055968
80049,0.040978
80050,0.049969
80051,0.045977
80052,0.044971
80053,0.049972
80054,0.049971
80055,0.049971
80056,0.047972
80057,0.045974
80058,0.044974
80059,0.046974
80060,0.066961
80061,0.062964
80062,0.056967
80063,0.053969
80064,0.050972
80065,0.044972
80066,0.043976
80067,0.041976
80068,0.054967
80069,0.041975
80070,0.043976
80071,0.047973
80072,0.042974
80073,0.041975
80074,0.045973
80075,0.047973
80076,0.056967
80077,0.046974
80078,0.046973
80079,0.056967
80080,0.051970
80081,0.043974
80082,0.048972
80083,0.066963
80084,0.069960
80085,0.051971
80086,0.044975
80087,0.049970
80088,0.043974
80089,0.049971
80090,0.045989
80091,0.045959
80092,0.046974
80093,0.043973
80094,0.043975
80095,0.116933
80096,0.053972
80097,0.039974
80098,0.040979
80099,0.052968
80100,0.045978
80101,0.043972
80102,0.049971
80103,0.047973
80104,0.048972
80105,0.056966
80106,0.052970
80107,0.044974
80108,0.050972
80109,0.050970
80110,0.042975
80111,0.045974
80112,0.051970
80113,0.053971
80114,0.048971
80115,0.047975
80116,0.045973
80117,0.045971
80118,0.053968
80119,0.043976
80120,0.050971
80121,0.046973
80122,0.049971
80123,0.052969
80124,0.050972
80125,0.044974
80126,0.045974
80127,0.054968
80128,0.072958
80129,0.054969
80130,0.044974
80131,0.043976
80132,0.043975
80133,0.053969
80134,0.046973
80135,0.044974
80136,0.045974
80137,0.049972
80138,0.041978
80139,0.041975
80140,0.055982
80141,0.044960
80142,0.044973
80143,0.050971
80144,0.053970
80145,0.044973
80146,0.047973
80147,0.044973
80148,0.051972
80149,0.043973
80150,0.053970
80151,0.063963
80152,0.063965
80153,0.048970
80154,0.043975
80155,0.041977
80156,0.047971
80157,0.045973
80158,0.119933
80159,0.056967
80160,0.041976
80161,0.044975
80162,0.041978
80163,0.055966
80164,0.049971
80165,0.046973
80166,0.041991
80167,0.041962
80168,0.047974
80169,0.048970
80170,0.045974
80171,0.045972
80172,0.059965
80173,0.061965
80174,0.045975
80175,0.059966
80176,0.048971
80177,0.043975
80178,0.046975
80179,0.047971
80180,0.053972
80181,0.048970
80182,0.041976
80183,0.051971
80184,0.054968
80185,0.043973
80186,0.051971
80187,0.042975
80188,0.050971
80189,0.047972
80190,0.046973
80191,0.041977
80192,0.046973
80193,0.049971
80194,0.045974
80195,0.054967
80196,0.064963
80197,0.048972
80198,0.054969
80199,0.047973
80200,0.053969
80201,0.045973
80202,0.045976
80203,0.043974
80204,0.087955
80205,0.087943
80206,0.050972
80207,0.041974
80208,0.049972
80209,0.044976
80210,0.055968
80211,0.044974
80212,0.049971
80213,0.042976
80214,0.050971
80215,0.044974
80216,0.056967
80217,0.064963
80218,0.051969
80219,0.044974
80220,0.123929
80221,0.056968
80222,0.048972
80223,0.042974
80224,0.039977
80225,0.045974
80226,0.043974
80227,0.045975
80228,0.048972
80229,0.051970
80230,0.043975
80231,0.042976
80232,0.046972
80233,0.049972
80234,0.045974
80235,0.052970
80236,0.058965
80237,0.060965
80238,0.063963
80239,0.053970
80240,0.053969
80241,0.047973
80242,0.053968
80243,0.042976
80244,0.049972
80245,0.110938
80246,0.064961
80247,0.042977
80248,0.038978
80249,0.041976
80250,0.051968
80251,0.043976
80252,0.047974
80253,0.049970
80254,0.040977
80255,0.044974
80256,0.049972
80257,0.050974
80258,0.046970
80259,0.054968
80260,0.061965
80261,0.051970
80262,0.059965
80263,0.105941
80264,0.066960
80265,0.047972
80266,0.043974
80267,0.040976
80268,0.043977
80269,0.048971
80270,0.052971
80271,0.047971
80272,0.055967
80273,0.054969
80274,0.043975
80275,0.051971
80276,0.042976
80277,0.041974
80278,0.051971
80279,0.042975
80280,0.062964
80281,0.068960
80282,0.049972
80283,0.043975
80284,0.042975
80285,0.047973
80286,0.046973
80287,0.045974
80288,0.045972
80289,0.044976
80290,0.045973
80291,0.041976
80292,0.042977
80293,0.041974
80294,0.054970
80295,0.051971
80296,0.049970
80297,0.044976
80298,0.044973
80299,0.043975
80300,0.046972
80301,0.041977
80302,0.050973
80303,0.061962
80304,0.058966
80305,0.044974
80306,0.046975
80307,0.047970
80308,0.043977
80309,0.041977
80310,0.048971
80311,0.081955
80312,0.078951
80313,0.055969
80314,0.047971
80315,0.050970
80316,0.083956
80317,0.079953
80318,0.052968
80319,0.043976
80320,0.047971
80321,0.049971
80322,0.049971
80323,0.054969
80324,0.053969
80325,0.047973
80326,0.051970
80327,0.046973
80328,0.043976
80329,0.041975
80330,0.050971
80331,0.076962
80332,0.094941
80333,0.053969
80334,0.041975
80335,0.046973
80336,0.047973
80337,0.041974
80338,0.046974
80339,0.044974
80340,0.043978
80341,0.046969
80342,0.046974
80343,0.049970
80344,0.046973
80345,0.062964
80346,0.066961
80347,0.049972
80348,0.046973
80349,0.048972
80350,0.045976
80351,0.062962
80352,0.051971
80353,0.044973
80354,0.043977
80355,0.051969
80356,0.052968
80357,0.050973
80358,0.051969
80359,0.046973
80360,0.045973
80361,0.048972
80362,0.049972
80363,0.063964
80364,0.065961
80365,0.052970
80366,0.070959
80367,0.063964
80368,0.069961
80369,0.050970
80370,0.048971
80371,0.052971
80372,0.048972
80373,0.048971
80374,0.045974
80375,0.052969
80376,0.041977
80377,0.048972
80378,0.047973
80379,0.048985
80380,0.053955
80381,0.053970
80382,0.047972
80383,0.046973
80384,0.049973
80385,0.049970
80386,0.043974
80387,0.047972
80388,0.058966
80389,0.070960
80390,0.051970
80391,0.049972
80392,0.045973
80393,0.048972
80394,0.045973
80395,0.047973
80396,0.041978
80397,0.051968
80398,0.042976
80399,0.041975
80400,0.046973
80401,0.050971
80402,0.052969
80403,0.044975
80404,0.049973
80405,0.048971
80406,0.040976
80407,0.042978
80408,0.044971
80409,0.051970
80410,0.046973
80411,0.057967
80412,0.067961
80413,0.055967
80414,0.047975
80415,0.043973
80416,0.056968
80417,0.042975
80418,0.043975
80419,0.049970
80420,0.043976
80421,0.051970
80422,0.045973
80423,0.043976
80424,0.052969
80425,0.048972
80426,0.044975
80427,0.045973
80428,0.045976
80429,0.043988
80430,0.051954
80431,0.048978
80432,0.052964
80433,0.046973
80434,0.055968
80435,0.057966
80436,0.054969
80437,0.041976
80438,0.048971
80439,0.050972
80440,0.043975
80441,0.050970
80442,0.043974
80443,0.044975
80444,0.047973
80445,0.044974
80446,0.043975
80447,0.045990
80448,0.048955
80449,0.042976
80450,0.044974
80451,0.054969
80452,0.047971
80453,0.053969
80454,0.049972
80455,0.043975
80456,0.052970
80457,0.049972
80458,0.062962
80459,0.046974
80460,0.046973
80461,0.051986
80462,0.050956
80463,0.045973
80464,0.049972
80465,0.047972
80466,0.043973
80467,0.114936
80468,0.063963
80469,0.056966
80470,0.058965
80471,0.060966
80472,0.045974
80473,0.044974
80474,0.043974
80475,0.041976
80476,0.050971
80477,0.043977
80478,0.061964
80479,0.057966
80480,0.045976
80481,0.047971
80482,0.047973
80483,0.045974
80484,0.047973
80485,0.044974
80486,0.047971
80487,0.044974
80488,0.048972
80489,0.048971
80490,0.053969
80491,0.049972
80492,0.052971
80493,0.049970
80494,0.043977
80495,0.046971
80496,0.045974
80497,0.050970
80498,0.044974
80499,0.053970
80500,0.050970
80501,0.062966
80502,0.056966
80503,0.044974
80504,0.051970
80505,0.044976
80506,0.053968
80507,0.048972
80508,0.048972
80509,0.051970
80510,0.055984
80511,0.116920
80512,0.051969
80513,0.043974
80514,0.041976
80515,0.118932
80516,0.063963
80517,0.046973
80518,0.041976
80519,0.043990
80520,0.062960
80521,0.052970
80522,0.047973
80523,0.042978
80524,0.051969
80525,0.041974
80526,0.044975
80527,0.043974
80528,0.050971
80529,0.060966
80530,0.049971
80531,0.050970
80532,0.048972
80533,0.050971
80534,0.043976
80535,0.124928
80536,0.051971
80537,0.041975
80538,0.046973
80539,0.045974
80540,0.056971
80541,0.127923
80542,0.076956
80543,0.068960
80544,0.068961
80545,0.058966
80546,0.061965
80547,0.067960
80548,0.065963
80549,0.058967
80550,0.056967
80551,0.066962
80552,0.056977
80553,0.042966
80554,0.044975
80555,0.042974
80556,0.045976
80557,0.049969
80558,0.043975
80559,0.050973
80560,0.043972
80561,0.059967
80562,0.072957
80563,0.052970
80564,0.045974
80565,0.049972
80566,0.063963
80567,0.043974
80568,0.045973
80569,0.042977
80570,0.050970
80571,0.045974
80572,0.114934
80573,0.064964
80574,0.048971
80575,0.048971
80576,0.043976
80577,0.041976
80578,0.049972
80579,0.056967
80580,0.041976
80581,0.056966
80582,0.055968
80583,0.061965
80584,0.061965
80585,0.044974
80586,0.045975
80587,0.048971
80588,0.049973
80589,0.045973
80590,0.041976
80591,0.050969
80592,0.043975
80593,0.045974
80594,0.044975
80595,0.048971
80596,0.049972
80597,0.045974
80598,0.043974
80599,0.046973
80600,0.044977
80601,0.047974
80602,0.055966
80603,0.044972
80604,0.049972
80605,0.054968
80606,0.065962
80607,0.054969
80608,0.048973
80609,0.045973
80610,0.044975
80611,0.044974
80612,0.043977
80613,0.048970
80614,0.096948
80615,0.071956
80616,0.051969
80617,0.039977
80618,0.057968
80619,0.044973
80620,0.047972
80621,0.047973
80622,0.043976
80623,0.039976
80624,0.044977
80625,0.054967
80626,0.048972
80627,0.067962
80628,0.060965
80629,0.054968
80630,0.043976
80631,0.045974
80632,0.043974
80633,0.046972
80634,0.057968
80635,0.044974
80636,0.049970
80637,0.044975
80638,0.047973
80639,0.045972
80640,0.049971
80641,0.046973
80642,0.052970
80643,0.045974
80644,0.045973
80645,0.052969
80646,0.041976
80647,0.050971
80648,0.043975
80649,0.050970
80650,0.057967
80651,0.064964
80652,0.049970
80653,0.045989
80654,0.041961
80655,0.046973
80656,0.042976
80657,0.044974
80658,0.044974
80659,0.056967
80660,0.053968
80661,0.062965
80662,0.048972
80663,0.042975
80664,0.053969
80665,0.043976
80666,0.047971
80667,0.051972
80668,0.047971
80669,0.042976
80670,0.044975
80671,0.044975
80672,0.063962
80673,0.063963
80674,0.046974
80675,0.048971
80676,0.045973
80677,0.043975
80678,0.045974
80679,0.042976
80680,0.046973
80681,0.050971
80682,0.045973
80683,0.046973
80684,0.049973
80685,0.043974
80686,0.044974
80687,0.046972
80688,0.049972
80689,0.044974
80690,0.077956
80691,0.043974
80692,0.047972
80693,0.049978
80694,0.047965
80695,0.060967
80696,0.055967
80697,0.045973
80698,0.047973
80699,0.047971
80700,0.043974
80701,0.051971
80702,0.045974
80703,0.045974
80704,0.045973
80705,0.045973
80706,0.047973
80707,0.049971
80708,0.058967
80709,0.049971
80710,0.041976
80711,0.044975
80712,0.041977
80713,0.050970
80714,0.047973
80715,0.045973
80716,0.043976
80717,0.044975
80718,0.066961
80719,0.063965
80720,0.048971
80721,0.056969
80722,0.048971
80723,0.043974
80724,0.045972
80725,0.052970
80726,0.042976
80727,0.043974
80728,0.047973
80729,0.045990
80730,0.047956
80731,0.040976
80732,0.050973
80733,0.046972
80734,0.045974
80735,0.045972
80736,0.043977
80737,0.046972
80738,0.041975
80739,0.049972
80740,0.066965
80741,0.130923
80742,0.062962
80743,0.043976
80744,0.048973
80745,0.048972
80746,0.044973
80747,0.043973
80748,0.043975
80749,0.048971
80750,0.048973
80751,0.046973
80752,0.046973
80753,0.050971
80754,0.041984
80755,0.045966
80756,0.049989
80757,0.044956
80758,0.098945
80759,0.073956
80760,0.060965
80761,0.046973
80762,0.047973
80763,0.067961
80764,0.056967
80765,0.042975
80766,0.042975
80767,0.043975
80768,0.048972
80769,0.061965
80770,0.049973
80771,0.068960
80772,0.060964
80773,0.056968
80774,0.055968
80775,0.048971
80776,0.050971
80777,0.056967
80778,0.050971
80779,0.047974
80780,0.043975
80781,0.051971
80782,0.045973
80783,0.051969
